PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;LIMOUSIN;CREUSE;23;23178;Saint-Agnant-pres-Crocq;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421;RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421_TM6;45.82771549;2.323432828;697;05/05/2025;05/05/2025;Prairie de fauche;;Tri manuel;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_LDEC-1535;annelida;;2;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM1;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_LDEC-1536;hemiptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM1;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1537;coleoptera;larva;3;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM1;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1538;diptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM1;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1539;formicidae;;9;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1540;coleoptera;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1541;coleoptera;larva;3;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1542;araneae;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1543;carabidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1544;chilopoda;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM2;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1545;diptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1546;coleoptera;larva;3;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1547;araneae;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1548;formicidae;;3;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Dermaptera;Forficulidae;184781;FM;Forficulidae;Forficulidae Latreille, 1810;;TR_LDEC-1549;Forficulidae;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1550;carabidae;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1551;diptera;pupe;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM3;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1552;diplopoda;;2;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM4;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1553;coleoptera;;2;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM4;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1554;diplopoda;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM5;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_LDEC-1555;lepidoptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM5;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1556;formicidae;;7;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM6;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_LDEC-1557;lepidoptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM6;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_LDEC-1558;isopoda;;1;;;;L.DECAENS;;19/11/2025;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_TM6;44.12891903;7.121486168;875;14/05/2025;14/05/2025;Ancienne châtaigneraie sur terrasse;;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1559;diplopoda;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1560;araneae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1561;coleoptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Gastropoda;Stylommatophora;Limacidae;186406;FM;Limacidae;Limacidae Batsch, 1789;;TR_LDEC-1562;limacidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1563;carabidae;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1564;carabidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1565;staphylinidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1566;chilopoda;;2;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM1;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1567;diptera;;5;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM2;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1568;diptera;;2;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM2;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1569;coleoptera;larva;2;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM2;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1570;carabidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM3;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1571;diptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM4;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1572;diptera;larva;9;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM4;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1573;araneae;;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM4;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1574;coleoptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM6;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1575;diptera;larva;2;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM6;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1576;coleoptera;larva;1;;;;L.DECAENS;;19/11/2025;;;
France;BASSE-NORMANDIE;CALVADOS;14;14510;La Pommeraye;Mauges-sur-Loire;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_POMMERAYE_939;RMQS_25_POMMERAYE_939_TM6;47.3670454; -0.853735663;72;04/03/2025;04/03/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1577;formicidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;CENTRE;INDRE;36;36010;Azay-le-Ferron;Chavannes;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_AZAY-LE-FERRON_1126;RMQS_25_AZAY-LE-FERRON_1126_TM1;46.82939554;1.064786835;93;01/04/2025;01/04/2025;Monoculture (colza);;Tri manuel;;Gastropoda;Stylommatophora;Limacidae;186406;FM;Limacidae;Limacidae Batsch, 1789;;TR_LDEC-1578;limacidae;;6;;;;L.DECAENS;;19/11/2025;;;
France;CENTRE;INDRE;36;36010;Azay-le-Ferron;Chavannes;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_AZAY-LE-FERRON_1126;RMQS_25_AZAY-LE-FERRON_1126_TM1;46.82939554;1.064786835;93;01/04/2025;01/04/2025;Monoculture (colza);;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1579;staphylinidae;;1;;;;L.DECAENS;;19/11/2025;;;
France;CENTRE;INDRE;36;36010;Azay-le-Ferron;Chavannes;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_AZAY-LE-FERRON_1126;RMQS_25_AZAY-LE-FERRON_1126_TM1;46.82939554;1.064786835;93;01/04/2025;01/04/2025;Monoculture (colza);;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1580;chilopoda;;2;;;;L.DECAENS;;19/11/2025;;;
