PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;AUVERGNE;HAUTE-LOIRE;43;43126;Malrevers;Vernusse;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MALREVERS_1635;RMQS_25_MALREVERS_1635_LIT6;45.09666668;3.9494442;760;27/05/2025;27/05/2025;Forêt;;Litière;;Entognatha;Protura;0;184604;OR;Protura;Protura Silvestri, 1907;;TR_YPRE-565;protura;;5;;;;YANESA;;02/03/2026;;;
France;AUVERGNE;HAUTE-LOIRE;43;43126;Malrevers;Vernusse;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MALREVERS_1635;RMQS_25_MALREVERS_1635_LIT6;45.09666668;3.9494442;760;27/05/2025;27/05/2025;Forêt;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-566;coleoptera;larva;5;;;;YANESA;;02/03/2026;;;
France;AUVERGNE;HAUTE-LOIRE;43;43126;Malrevers;Vernusse;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MALREVERS_1635;RMQS_25_MALREVERS_1635_LIT6;45.09666668;3.9494442;760;27/05/2025;27/05/2025;Forêt;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-567;diptera;larva;2;;;;YANESA;;02/03/2026;;;
France;AUVERGNE;HAUTE-LOIRE;43;43126;Malrevers;Vernusse;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;;RMQS_25_MALREVERS_1635;RMQS_25_MALREVERS_1635_LIT6;45.09666668;3.9494442;760;27/05/2025;27/05/2025;Forêt;;Litière;;Symphyla;0;0;185681;CL;Symphyla;Symphyla Ryder, 1880;;TR_YPRE-568;symphyla;;4;;;;YANESA;;02/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-569;collembola;;348;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-570;acari;;381;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-571;chilopoda;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_YPRE-572;annelida;;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-573;araneae;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-574;formicidae;;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-575;coleoptera;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-576;pseudoscorpiones;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-577;thripidae;;5;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-578;diptera;larva;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT1;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-579;coleoptera;larva;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-580;collembola;;290;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-581;acari;;504;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-582;pseudoscorpiones;;18;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-583;chilopoda;;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-584;diplopoda;;4;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_YPRE-585;hymenoptera;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_YPRE-586;annelida;;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-587;isopoda;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-588;formicidae;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-589;coleoptera;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_YPRE-590;lepidoptera;larva;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-591;hemiptera;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-592;coleoptera;larva;9;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-593;diptera;larva;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Symphyla;0;0;185681;CL;Symphyla;Symphyla Ryder, 1880;;TR_YPRE-594;symphyla;;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-595;diptera;;2;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT2;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Ephemeroptera;0;184956;OR;Ephemeroptera;Ephemeroptera Hyatt & Arms, 1890;;TR_YPRE-596;ephemeroptera;larva;1;;;;YANESA;;03/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-597;collembola;;406;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-598;acari;;473;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-599;diplopoda;;10;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-600;chilopoda;;6;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-601;pseudoscorpiones;;26;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-602;araneae;;1;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-603;isopoda;;2;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-604;formicidae;;8;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_YPRE-605;hymenoptera;;1;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-606;coleoptera;;1;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Entognatha;Protura;0;184604;OR;Protura;Protura Silvestri, 1907;;TR_YPRE-607;protura;;3;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-608;thripidae;;3;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_YPRE-609;diptera;larva;1;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT3;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Gastropoda;0;0;186338;CL;Gastropoda;Gastropoda Cuvier, 1795;;TR_YPRE-610;gastropoda;;1;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-611;collembola;;131;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-612;acari;;304;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-613;diplopoda;;6;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-614;araneae;;2;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-615;formicidae;;5;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-616;chilopoda;;3;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_YPRE-617;annelida;;3;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-618;coleoptera;;2;;;;YANESA;;04/03/2026;;;
France;MIDI-PYRENEES;AVEYRON;12;12059;Castanet;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190640;RMQS_25_CASTANET_1878;RMQS_25_CASTANET_1878_LIT4;44.24555479;1.923611072;426;06/05/2025;06/05/2025;Forêt feuillus;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-619;thripidae;;1;;;;YANESA;;04/03/2026;;;
