site_id,species,method_rep,y,has_pit,has_gpd,n_pb_seen,days_med.x,effort_pit,n_gpd_seen,days_med.y,effort_gpd,effort_cont,log_eff,obs_id,mass_mg,log_mass,commu_abund_tot,commu_rich,ALTITUDE,DATE,REGION,log_commu_abund
RMQS_25_LAGUIOLE_1756,Notiophilus rufipes,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,637,4.85,1.5789787049493917,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus rufipes,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,638,4.85,1.5789787049493917,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus rufipes,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,639,4.85,1.5789787049493917,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus rufipes,GPD,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,640,4.85,1.5789787049493917,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus cristatus,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,641,109.39,4.694919478131699,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus cristatus,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,642,109.39,4.694919478131699,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus cristatus,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,643,109.39,4.694919478131699,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus cristatus,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,644,109.39,4.694919478131699,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus madidus,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,645,126.55,4.840637486991133,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus madidus,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,646,126.55,4.840637486991133,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus madidus,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,647,126.55,4.840637486991133,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus madidus,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,648,126.55,4.840637486991133,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus pumilio,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,649,8.23,2.1077860146889784,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus pumilio,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,650,8.23,2.1077860146889784,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus pumilio,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,651,8.23,2.1077860146889784,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Pterostichus pumilio,GPD,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,652,8.23,2.1077860146889784,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_GEDRE_2269,Syntomus foveatus,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,653,1.24,0.2151113796169455,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus foveatus,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,654,1.24,0.2151113796169455,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus foveatus,Pitfall3,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,655,1.24,0.2151113796169455,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus foveatus,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,656,1.24,0.2151113796169455,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus truncatellus,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,657,0.535,-0.6254885320861304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus truncatellus,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,658,0.535,-0.6254885320861304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus truncatellus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,659,0.535,-0.6254885320861304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Syntomus truncatellus,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,660,0.535,-0.6254885320861304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Synuchus vivalis,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,661,12.29,2.5087859235779435,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Synuchus vivalis,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,662,12.29,2.5087859235779435,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Synuchus vivalis,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,663,12.29,2.5087859235779435,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Synuchus vivalis,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,664,12.29,2.5087859235779435,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara convexior,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,665,25.85,3.2523106009544382,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara convexior,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,666,25.85,3.2523106009544382,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara convexior,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,667,25.85,3.2523106009544382,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara convexior,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,668,25.85,3.2523106009544382,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara lunicollis,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,669,20.81,3.035433640405543,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara lunicollis,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,670,20.81,3.035433640405543,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara lunicollis,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,671,20.81,3.035433640405543,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Amara lunicollis,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,672,20.81,3.035433640405543,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Badister bullatus,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,673,5.6,1.7227665977411035,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Badister bullatus,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,674,5.6,1.7227665977411035,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Badister bullatus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,675,5.6,1.7227665977411035,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Badister bullatus,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,676,5.6,1.7227665977411035,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,677,7.6850000000000005,2.0392703769905594,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,678,7.6850000000000005,2.0392703769905594,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,679,7.6850000000000005,2.0392703769905594,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,680,7.6850000000000005,2.0392703769905594,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus fuscipes,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,681,63.05,4.143928062410929,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus fuscipes,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,682,63.05,4.143928062410929,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus fuscipes,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,683,63.05,4.143928062410929,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus fuscipes,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,684,63.05,4.143928062410929,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus melanocephalus,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,685,9.85,2.2874714551839976,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus melanocephalus,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,686,9.85,2.2874714551839976,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus melanocephalus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,687,9.85,2.2874714551839976,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Calathus melanocephalus,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,688,9.85,2.2874714551839976,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Carabus violaceus,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,689,769,6.645090969505644,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Carabus violaceus,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,690,769,6.645090969505644,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Carabus violaceus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,691,769,6.645090969505644,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Carabus violaceus,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,692,769,6.645090969505644,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Cymindis humeralis,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,693,26.83,3.2895206644375325,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Cymindis humeralis,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,694,26.83,3.2895206644375325,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Cymindis humeralis,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,695,26.83,3.2895206644375325,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Cymindis humeralis,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,696,26.83,3.2895206644375325,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus anxius,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,697,16.94,2.8296776892239084,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus anxius,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,698,16.94,2.8296776892239084,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus anxius,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,699,16.94,2.8296776892239084,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus anxius,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,700,16.94,2.8296776892239084,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus latus,Pitfall10,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,701,45.15,3.8099902798629945,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus latus,Pitfall6,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,702,45.15,3.8099902798629945,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus latus,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,703,45.15,3.8099902798629945,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus latus,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,704,45.15,3.8099902798629945,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus rubripes,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,705,53.81,3.9854593235013285,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus rubripes,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,706,53.81,3.9854593235013285,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus rubripes,Pitfall3,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,707,53.81,3.9854593235013285,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Harpalus rubripes,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,708,53.81,3.9854593235013285,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,709,0.49,-0.7133498878774648,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,710,0.49,-0.7133498878774648,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes,Pitfall3,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,711,0.49,-0.7133498878774648,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,712,0.49,-0.7133498878774648,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes minutulus,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,713,0.76,-0.2744368457017603,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes minutulus,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,714,0.76,-0.2744368457017603,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes minutulus,Pitfall3,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,715,0.76,-0.2744368457017603,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Microlestes minutulus,GPD,0,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,716,0.76,-0.2744368457017603,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Poecilus lepidus gressorius,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,717,68.62,4.228584037430304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Poecilus lepidus gressorius,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,718,68.62,4.228584037430304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Poecilus lepidus gressorius,Pitfall3,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,719,68.62,4.228584037430304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Poecilus lepidus gressorius,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,720,68.62,4.228584037430304,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Pterostichus madidus,Pitfall10,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,721,126.55,4.840637486991133,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Pterostichus madidus,Pitfall6,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,722,126.55,4.840637486991133,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Pterostichus madidus,Pitfall3,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,40.21238596594935,3.694175056774972,723,126.55,4.840637486991133,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_GEDRE_2269,Pterostichus madidus,GPD,1,1,1,8,32,40.21238596594935,4,32,148.10619298297468,148.10619298297468,4.997929536624832,724,126.55,4.840637486991133,38,38,1575,05/07/2025,MIDI-PYRENEES,3.6375861597263857
RMQS_25_CHAMONIX-MONT-BLANC_1402,Notiophilus biguttatus,Pitfall10,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,725,4.355,1.4713246103044662,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
RMQS_25_CHAMONIX-MONT-BLANC_1402,Notiophilus biguttatus,Pitfall6,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,726,4.355,1.4713246103044662,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
RMQS_25_CHAMONIX-MONT-BLANC_1402,Notiophilus biguttatus,Pitfall3,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,727,4.355,1.4713246103044662,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pterostichus multipunctatus,Pitfall10,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,728,67.74,4.215676847389625,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pterostichus multipunctatus,Pitfall6,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,729,67.74,4.215676847389625,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pterostichus multipunctatus,Pitfall3,1,1,0,3,32,15.079644737231007,NA,NA,NA,15.079644737231007,2.713345803763245,730,67.74,4.215676847389625,3,3,2022,05/07/2025,RHONE-ALPES,1.0986122886681098
